出發日期,星期,出發時間,出發時段,出發機場代號,抵達時間,抵達時段,抵達機場代號,航空公司,航空聯盟,停靠站數量,停留時間,飛行時間,是否過夜,機型,機型分類,航班代碼,艙等,平均價格,最低價格,中位數價格,價格變異,最低價格剩餘天數,筆數
2025-01-30,週四,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,24196,21166,24860.0,6273827.85,37,75
2025-01-30,週四,清晨7:35,早晨班機,TPE,上午10:45,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 75,商務艙,29046,21370,29814.0,5365496.33,21,75
2025-01-30,週四,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,30255,25234,31502.0,8317918.21,85,75
2025-01-30,週四,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,28425,25234,25264.0,11882808.9,85,75
2025-01-30,週四,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,27249,21769,25263.0,10151907.79,89,75
2025-01-30,週四,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期五, 1月 31)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,24214,21766,21794.0,11677140.98,85,75
2025-01-30,週四,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,32290,32002,32013.0,457385.12,85,75
2025-01-30,週四,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A330-900neo,1,JX 745,商務艙,29264,25697,32012.0,12235827.19,85,75
2025-01-30,週四,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,21347,21290,21347.0,529.66,85,75
2025-01-30,週四,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787,1,TG 635,商務艙,19280,16655,18999.0,4078610.6,64,70
2025-01-31,週五,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,22020,19002,21362.0,5135118.3,86,74
2025-01-31,週五,上午8:25,早晨班機,TPE,上午11:30,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 211,商務艙,30043,29232,29818.0,522497.02,86,54
2025-01-31,週五,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,29960,29234,29817.0,436140.06,85,31
2025-01-31,週五,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,25233,24603,24632.0,1809006.0,86,74
2025-01-31,週五,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,23601,18459,24631.0,6313341.62,86,74
2025-01-31,週五,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,24045,17376,23684.0,2511455.91,88,68
2025-01-31,週五,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期六, 2月 1)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,21970,17102,23050.0,14759819.54,86,74
2025-01-31,週五,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,23931,22741,23191.5,1962510.38,71,74
2025-01-31,週五,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A330-900neo,1,JX 745,商務艙,25821,25697,25708.0,74849.56,86,74
2025-01-31,週五,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,18083,16655,17616.0,742884.41,51,74
2025-01-31,週五,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A350,1,TG 635,商務艙,16700,16605,16664.5,32556.43,86,74
2025-02-01,週六,上午9:40,上午班機,TPE,中午12:35,下午抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,BR 201,商務艙,24018,19002,24861.0,12688169.19,87,73
2025-02-01,週六,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,20876,19002,21358.0,840730.98,87,73
2025-02-01,週六,上午8:25,早晨班機,TPE,上午11:35,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 211,商務艙,20956,19002,21358.0,718583.03,87,70
2025-02-01,週六,晚上10:30,晚間班機,TPE,"凌晨1:25 (星期日, 2月 2)",凌晨抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 61,商務艙,20876,19002,21358.0,840730.98,87,73
2025-02-01,週六,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,24319,21170,24861.0,3860751.52,36,73
2025-02-01,週六,清晨7:35,早晨班機,TPE,上午10:45,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 75,商務艙,28229,21370,29813.0,6744485.41,23,67
2025-02-01,週六,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,25255,24603,24631.0,3013207.7,87,73
2025-02-01,週六,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20102,18459,19786.0,1177966.77,87,73
2025-02-01,週六,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,21288,17373,23680.0,7122338.73,87,73
2025-02-01,週六,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,29823,25697,32013.0,10968437.54,87,73
2025-02-01,週六,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A330-900neo,1,JX 745,商務艙,22811,22733,22744.0,26247.65,87,73
2025-02-01,週六,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16841,16605,16664.0,144207.04,87,73
2025-02-01,週六,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A350,1,TG 635,商務艙,16920,16605,16665.0,848169.63,87,73
2025-02-02,週日,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,20961,19002,21358.0,1111258.86,88,72
2025-02-02,週日,上午8:25,早晨班機,TPE,上午11:30,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 211,商務艙,22899,19002,24860.0,6395397.74,88,72
2025-02-02,週日,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,23062,19002,24860.0,6866369.26,88,72
2025-02-02,週日,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,24767,24603,24631.0,89913.22,88,72
2025-02-02,週日,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20125,18459,19786.0,1156146.18,88,72
2025-02-02,週日,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,19096,17373,18616.0,2283852.98,88,68
2025-02-02,週日,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期一, 2月 3)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,21247,17102,19589.0,10736476.81,88,72
2025-02-02,週日,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A350,1,JX 745,商務艙,19726,17843,20914.5,1945766.98,88,72
2025-02-02,週日,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16664,16605,16664.0,464.28,88,72
2025-02-02,週日,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A350,1,TG 635,商務艙,16664,16605,16664.0,464.28,88,72
2025-02-03,週一,上午9:40,上午班機,TPE,中午12:35,下午抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,BR 201,商務艙,25658,21357,24863.0,12828200.87,58,71
2025-02-03,週一,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,20929,19002,21358.0,761931.19,89,71
2025-02-03,週一,上午8:25,早晨班機,TPE,上午11:35,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 211,商務艙,21685,19002,21360.0,3816661.59,89,70
2025-02-03,週一,晚上10:30,晚間班機,TPE,"凌晨1:25 (星期二, 2月 4)",凌晨抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 61,商務艙,20929,19002,21358.0,761931.19,89,71
2025-02-03,週一,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,26042,21175,25395.0,5978821.07,34,71
2025-02-03,週一,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,22690,18459,24627.0,7163943.94,89,71
2025-02-03,週一,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20148,18459,19786.0,1132604.66,89,71
2025-02-03,週一,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,19220,17373,18616.0,2459717.75,89,71
2025-02-03,週一,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期二, 2月 4)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,21355,17102,19590.0,10639856.64,89,71
2025-02-03,週一,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A330-900neo,1,JX 741,商務艙,22770,17843,25076.0,9573751.38,89,71
2025-02-03,週一,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A321neo,0,JX 745,商務艙,22419,17843,25076.0,9903560.54,89,58
2025-02-03,週一,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16664,16605,16664.0,432.49,89,71
2025-02-03,週一,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787,1,TG 635,商務艙,16664,16605,16664.0,432.49,89,71
2025-02-04,週二,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,20956,19002,21358.0,718583.03,90,70
2025-02-04,週二,上午8:25,早晨班機,TPE,上午11:30,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 211,商務艙,28580,19002,29816.5,10589328.76,90,70
2025-02-04,週二,晚上10:30,晚間班機,TPE,"凌晨1:25 (星期三, 2月 5)",凌晨抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 61,商務艙,20956,19002,21358.0,718583.03,90,70
2025-02-04,週二,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,23677,19002,24860.5,4018351.57,90,70
2025-02-04,週二,清晨7:35,早晨班機,TPE,上午10:45,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 75,商務艙,21259,19002,21359.5,2108837.97,90,70
2025-02-04,週二,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,22077,18459,21161.0,9021378.68,90,70
2025-02-04,週二,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20172,18459,19787.0,1107219.69,90,70
2025-02-04,週二,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,18976,17373,18617.0,967634.69,90,70
2025-02-04,週二,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期三, 2月 5)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,21199,17102,19589.0,9624989.0,90,70
2025-02-04,週二,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,22679,17843,20914.5,27524225.27,90,34
2025-02-04,週二,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A350,1,JX 745,商務艙,19780,17843,20915.0,1896702.28,90,70
2025-02-04,週二,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16665,16605,16664.0,398.67,90,70
2025-02-04,週二,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787,1,TG 635,商務艙,16930,16653,16683.0,168491.55,59,70
2025-02-05,週三,上午9:40,上午班機,TPE,中午12:35,下午抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,BR 201,商務艙,24491,21166,24852.0,11057757.88,43,69
2025-02-05,週三,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,20984,19002,21358.0,672301.96,91,69
2025-02-05,週三,上午8:25,早晨班機,TPE,上午11:35,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A330,1,BR 211,商務艙,21107,19002,21359.0,1228246.05,91,69
2025-02-05,週三,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,23699,19015,24861.0,5525988.51,86,69
2025-02-05,週三,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,24774,24603,24631.0,92677.6,91,69
2025-02-05,週三,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20197,18459,19788.0,1079807.65,91,69
2025-02-05,週三,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,19935,17373,19897.0,4801629.31,91,69
2025-02-05,週三,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期四, 2月 6)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,21368,17102,19590.0,9973597.31,91,69
2025-02-05,週三,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,20224,17843,20915.0,4661783.8,91,69
2025-02-05,週三,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A330-900neo,1,JX 745,商務艙,19808,17843,20915.0,1868703.48,91,69
2025-02-05,週三,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16666,16605,16664.0,361.07,91,69
2025-02-05,週三,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787,1,TG 635,商務艙,16666,16605,16664.0,361.07,91,69
2025-02-06,週四,上午9:40,上午班機,TPE,中午12:35,下午抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,BR 201,商務艙,23456,19004,24860.0,4192459.33,91,68
2025-02-06,週四,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,21013,19004,21358.5,622822.37,91,68
2025-02-06,週四,上午8:25,早晨班機,TPE,上午11:35,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 211,商務艙,21013,19004,21358.5,622822.37,91,68
2025-02-06,週四,晚上10:30,晚間班機,TPE,"凌晨1:25 (星期五, 2月 7)",凌晨抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 61,商務艙,21076,19004,21359.0,905071.11,91,68
2025-02-06,週四,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,21977,19004,21361.5,4094204.76,91,68
2025-02-06,週四,清晨7:35,早晨班機,TPE,上午10:45,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 75,商務艙,21200,19004,21360.0,1445555.81,91,68
2025-02-06,週四,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,20223,18461,19789.5,1050167.78,91,68
2025-02-06,週四,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20223,18461,19789.5,1050167.78,91,68
2025-02-06,週四,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,19023,17375,18619.5,917630.27,91,68
2025-02-06,週四,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期五, 2月 7)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,18724,17104,18326.5,885957.5,91,68
2025-02-06,週四,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,20259,17844,20915.0,4645483.08,91,68
2025-02-06,週四,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A330-900neo,1,JX 745,商務艙,19836,17844,20915.0,1838141.0,91,68
2025-02-06,週四,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16667,16611,16664.5,310.56,91,68
2025-02-06,週四,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787,1,TG 635,商務艙,16667,16611,16664.5,310.56,91,68
2025-02-07,週五,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,21043,19015,21359.0,570163.62,90,67
2025-02-07,週五,上午8:25,早晨班機,TPE,上午11:30,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 211,商務艙,30098,25403,29818.0,795835.68,32,67
2025-02-07,週五,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,24292,21170,24862.0,2408283.37,42,67
2025-02-07,週五,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,20845,18472,21158.0,3857579.78,90,67
2025-02-07,週五,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20249,18472,19791.0,1018351.61,90,67
2025-02-07,週五,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,19048,17386,18621.0,889749.39,90,67
2025-02-07,週五,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期六, 2月 8)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,18748,17115,18328.0,859043.75,90,67
2025-02-07,週五,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,20295,17848,20915.0,4626160.29,90,67
2025-02-07,週五,下午1:30,下午班機,TPE,下午4:30,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時,No,Airbus A330-900neo,1,JX 745,商務艙,19866,17848,20915.0,1804942.36,90,67
2025-02-07,週五,下午1:55,下午班機,TPE,下午4:50,下午抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,TG 633,商務艙,16667,16635,16665.0,267.65,90,67
2025-02-07,週五,下午6:50,晚間班機,TPE,晚上9:45,晚間抵達,BKK,THAI,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787,1,TG 635,商務艙,16667,16635,16665.0,267.65,90,67
2025-02-08,週六,上午9:40,上午班機,TPE,中午12:35,下午抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 777,1,BR 201,商務艙,21526,19015,21359.5,2513061.91,91,66
2025-02-08,週六,晚上8:45,晚間班機,TPE,晚上11:40,晚間抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 205,商務艙,21074,19015,21359.0,514799.47,91,66
2025-02-08,週六,上午8:25,早晨班機,TPE,上午11:35,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 211,商務艙,21074,19015,21359.0,514799.47,91,66
2025-02-08,週六,晚上10:30,晚間班機,TPE,"凌晨1:25 (星期日, 2月 9)",凌晨抵達,BKK,長榮航空,1,直達航班。,Non-stop,3 小時 55 分鐘,No,Boeing 787-10,1,BR 61,商務艙,21074,19015,21359.0,514799.47,91,66
2025-02-08,週六,上午8:05,早晨班機,TPE,上午11:10,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 5 分鐘,No,Boeing 777,1,BR 67,商務艙,24987,19015,24864.0,9645816.54,91,66
2025-02-08,週六,清晨7:35,早晨班機,TPE,上午10:45,上午抵達,BKK,長榮航空,1,直達航班。,Non-stop,4 小時 10 分鐘,No,Boeing 777,1,BR 75,商務艙,21696,19015,21360.0,3013590.05,91,66
2025-02-08,週六,上午10:05,上午班機,TPE,下午1:05,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時,No,Airbus A350,1,CI 831,商務艙,20468,18472,20473.5,2123437.01,91,66
2025-02-08,週六,清晨7:00,早晨班機,TPE,上午9:50,上午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 50 分鐘,No,Airbus A330,1,CI 833,商務艙,20276,18472,20473.5,984811.33,91,66
2025-02-08,週六,下午1:50,下午班機,TPE,下午4:45,下午抵達,BKK,中華航空,2,直達航班。,Non-stop,3 小時 55 分鐘,No,Airbus A330,1,CI 835,商務艙,19073,17386,19258.0,860401.67,91,66
2025-02-08,週六,晚上10:30,晚間班機,TPE,"凌晨1:35 (星期日, 2月 9)",凌晨抵達,BKK,中華航空,2,直達航班。,Non-stop,4 小時 5 分鐘,No,Airbus A321neo,0,CI 837,商務艙,18772,17115,18954.0,830725.58,91,66
2025-02-08,週六,上午9:25,上午班機,TPE,中午12:35,下午抵達,BKK,星宇航空,0,直達航班。,Non-stop,4 小時 10 分鐘,No,Airbus A350,1,JX 741,商務艙,21144,17848,20915.0,6826566.99,91,66
